Distance from Center (cmd=annotatePeaks.pl tss /home/jhii/public/genomes/GRCm38.fa -size 8000 -hist 10 -d /home/jhii/lab5/tagdirs/Oct4 /home/jhii/lab5/tagdirs/Sox2 /home/jhii/lab5/tagdirs/Klf4 /home/jhii/lab5/tagdirs/H3K4me2 /home/jhii/lab5/tagdirs/H3K27ac -gtf /home/jhii/public/genomes/GRCm38.75.gtf)	/home/jhii/lab5/tagdirs/Oct4 Coverage	/home/jhii/lab5/tagdirs/Oct4 + Tags	/home/jhii/lab5/tagdirs/Oct4 - Tags	/home/jhii/lab5/tagdirs/Sox2 Coverage	/home/jhii/lab5/tagdirs/Sox2 + Tags	/home/jhii/lab5/tagdirs/Sox2 - Tags	/home/jhii/lab5/tagdirs/Klf4 Coverage	/home/jhii/lab5/tagdirs/Klf4 + Tags	/home/jhii/lab5/tagdirs/Klf4 - Tags	/home/jhii/lab5/tagdirs/H3K4me2 Coverage	/home/jhii/lab5/tagdirs/H3K4me2 + Tags	/home/jhii/lab5/tagdirs/H3K4me2 - Tags	/home/jhii/lab5/tagdirs/H3K27ac Coverage	/home/jhii/lab5/tagdirs/H3K27ac + Tags	/home/jhii/lab5/tagdirs/H3K27ac - Tags
-890	1.17065944677967	0.00565310830883987	0.00468660914636075	1.11458592754128	0.00527903669289845	0.00458620144748905	1.36819176244605	0.0062492862636032	0.00552091695374148	4.30784952013737	0.0193061744782613	0.0181878996660451	2.22663000537278	0.00951866249486439	0.0100123257798427
-880	1.17479290231732	0.00539172803219457	0.00485073164564965	1.12177996902754	0.00535261211718972	0.00449423216712497	1.37847462329115	0.00631049376863358	0.00586979973241474	4.32221906176585	0.0191381435479283	0.0187209633071015	2.23089451450123	0.0101166208400495	0.00995670174773254
-870	1.17276669862239	0.00517897664422747	0.00497230386734514	1.12055371195602	0.0049847349957334	0.0047517461521444	1.38271834363993	0.00634109752114878	0.00542910569619589	4.33550702499218	0.01992615066949	0.0184718139966078	2.25008480557927	0.0102278689042699	0.00984545368351204
-860	1.18006103192412	0.00579899497487445	0.00516074081097315	1.1214529671418	0.00470882715464115	0.00449423216712497	1.38769655404907	0.00599221474247554	0.00605954299800896	4.34678634261453	0.0193814986884106	0.0179735153756202	2.25815029023525	0.0101513858601183	0.00975506463133292
-850	1.17130783196205	0.00494191081192127	0.00522760553290567	1.12570399165641	0.00505217913466705	0.00480079643500524	1.38965519421004	0.00610850900203329	0.00576574697386307	4.36509591985082	0.019230850268112	0.0184660198265963	2.27066569746005	0.0101722448721597	0.00959514553901598
-840	1.16822800234576	0.00500269692276902	0.00506348303361675	1.11573043414137	0.00450649473784018	0.00481919029107806	1.39014485425028	0.00584531673040259	0.00585143748090562	4.4117583023433	0.0200652107497656	0.0196712071889848	2.29059764229955	0.00981068866344314	0.0105755191049589
-830	1.17900740600276	0.00572605164185716	0.0049115177564974	1.10927214689802	0.00471495843999876	0.00447583831105216	1.40189669521612	0.00640230502617918	0.00590040348492994	4.42991336837928	0.0202100650000527	0.019914562329467	2.30719214521244	0.010638096141083	0.0102209159002562
-820	1.18459972820075	0.00525191997724476	0.00486896747890398	1.10837289171224	0.00484984671786608	0.0044083941721185	1.40067254511551	0.00562496971229316	0.00577186772436611	4.43617107199168	0.019590088808824	0.0192134677580776	2.3080265056941	0.00997756075977387	0.00967162858316755
-810	1.18427553560956	0.00500877553385379	0.00487504608998875	1.1134414209412	0.00500926013716382	0.00470269586928356	1.4050794854777	0.00599221474247554	0.00624316551310016	4.44629155561173	0.019422057878491	0.019433646218514	2.3370437091116	0.0110483233778959	0.0102348219082837
-800	1.19335292816283	0.00542212108761844	0.00494798942300604	1.11286916764115	0.00511962327360071	0.00496634113966058	1.40067254511551	0.00597997324146945	0.00603505999599681	4.50570111212947	0.02113713220189	0.0186688157769982	2.35150595746026	0.0104086470086282	0.00985240668752582
-790	1.20153879109032	0.00571997303077239	0.00499661831168424	1.10665613181211	0.00492955342751495	0.00502765399323665	1.4028760152966	0.00612075050303937	0.00591264498593603	4.56704205865104	0.0220699935737387	0.0192134677580776	2.37449722406583	0.0113612085585161	0.0106102841250278
-780	1.20988675031341	0.00550114303172051	0.00471092359069984	1.11066190491241	0.004990866281091	0.00491115957144214	1.41830030656426	0.00604118074649985	0.00646351253120959	4.61277737394168	0.0213573106623263	0.0192714094581924	2.38145022807961	0.0106033311210141	0.0104573180367247
-770	1.22488065765585	0.00551330025389006	0.0050756402557863	1.10976264972663	0.00505831042002466	0.00480079643500524	1.40646685559172	0.00580247147688132	0.00649411628372479	4.66693354964901	0.0216817841829694	0.0203201542302709	2.38877405897412	0.0106450491450967	0.0105824721089727
-760	1.23541691686946	0.00542819969870322	0.00551937886497482	1.12128946619893	0.00523611769539522	0.00477014000821722	1.41356692617524	0.00603505999599682	0.0063900635251731	4.7003852245153	0.0206620102609483	0.0206735986009713	2.41185803229987	0.0114168325906263	0.0112291014822542
-750	1.23468748353929	0.00531878469917728	0.00541604247653366	1.1313447741854	0.00524838026611043	0.00502765399323664	1.41854513658438	0.00576574697386308	0.00659816904227646	4.70617939452678	0.0205403326907072	0.0192134677580776	2.41213615246042	0.0106728611611518	0.0103043519484215
-740	1.23898303537253	0.00529447025483818	0.00537957081002502	1.14270808971483	0.00539553111469296	0.00472722101071398	1.43405103785875	0.0063900635251731	0.00622480326159105	4.77563217906443	0.0220526110637043	0.020262212530156	2.44365643732289	0.0113890205745712	0.010005372775829
-730	1.24862776496037	0.00546467136521186	0.00536741358785547	1.15922168494465	0.00560399481685154	0.00508896684681269	1.44890405907946	0.00642678802819134	0.0063410975211488	4.82978835477175	0.0215659007827397	0.0209285420814766	2.48899002349273	0.0119104958756046	0.010067949811953
-720	1.25916402417398	0.00567742275317897	0.00571997303077238	1.16232820285917	0.0052177238393224	0.00480079643500524	1.45543285961603	0.00597385249096643	0.00630437301813056	4.87328325765795	0.0218440209432909	0.0222206419940373	2.54090578679562	0.0118270598274393	0.0116115167030121
-710	1.26029869824314	0.00547074997629664	0.00547074997629664	1.16330920851639	0.004990866281091	0.00503991656395185	1.46334903026663	0.00600445624348162	0.00700825932598013	4.86030431683223	0.0215021649126134	0.0196654130189733	2.54711713704793	0.0119661199077149	0.0100401377958979
-700	1.25916402417398	0.00559840080907691	0.00531270608809251	1.17164775660273	0.00515641098574635	0.00483145286179327	1.47077554087699	0.00610238825153024	0.0062492862636032	4.91546481534155	0.0228464123552774	0.0212935747922	2.58151133023609	0.0123972061565692	0.0104851300527798
-690	1.27691356854152	0.00596919608524812	0.00568957997534851	1.17614403253164	0.00507057299073987	0.00480079643500524	1.49256541266781	0.00637170127366399	0.00659204829177342	4.95857344022698	0.0234200351864143	0.0208242470212699	2.6224877005573	0.0122720520843212	0.0104642710407384
-680	1.28339742036528	0.00601174636284154	0.00553153608714438	1.18440083014655	0.00532808697575929	0.00528516797825607	1.50676555383486	0.00645739178070655	0.00706334608050747	4.97997324146939	0.0221742886339454	0.0212935747922	2.65141219725462	0.012689232325148	0.0107841092253723
-670	1.29125909070159	0.00570781580860284	0.00568350136426374	1.18840660324685	0.00529743054897126	0.00511962327360072	1.51835417478728	0.00615135425555456	0.00726533084710778	5.01388844993661	0.021965698513532	0.0222148478240258	2.67922421330974	0.012404159160583	0.0112221484782404
-660	1.29668931660398	0.0057868377527049	0.00548898580955096	1.19355688294724	0.00545071268291141	0.0051993299832496	1.51900705484094	0.00640842577668224	0.00681851606038589	5.01775122994426	0.0219714926835435	0.0215716949527512	2.72084953067224	0.0131203185740023	0.0119244018836322
-650	1.307063479522	0.00596919608524813	0.00612723997345226	1.19249412681859	0.00526677412218324	0.00519932998324959	1.52569907539092	0.00594936948895427	0.00709394983302267	5.0608598548297	0.0243818674083204	0.0224987621545885	2.72761712124565	0.0124389241806519	0.0121747100281283
-640	1.31087274246846	0.00599958914067201	0.00552545747605961	1.19895241406194	0.00552428810720267	0.00501539142252143	1.53426812609518	0.00664101429579772	0.00678791230787069	5.08365025687486	0.023153503365886	0.0221047585938076	2.72808065484657	0.0122929110963625	0.012341582124459
-630	1.31938279798714	0.00599958914067199	0.0058354666413831	1.21652876542041	0.0059044277993742	0.00524838026611044	1.54577513704089	0.00635333902215487	0.00713679508654394	5.12088745614866	0.0232346217460468	0.0220410227236813	2.74096688895211	0.0122233810562247	0.011298631522392
-620	1.32189529056885	0.0060482180293502	0.00601782497392633	1.22445856114958	0.00538326854397774	0.00511349198824312	1.55736375799331	0.00676342930585852	0.00730817610062906	5.14452766979551	0.0231708858759205	0.0224408204544736	2.75376041633746	0.0121260390000318	0.0112221484782404
-610	1.323029964638	0.00602998219609587	0.00573820886402672	1.23451386913605	0.00558560096077873	0.0055488132486331	1.55777180802685	0.00661653129378557	0.00740610810867769	5.17434833145461	0.0242312189880219	0.0218498151133024	2.78110889879166	0.012689232325148	0.0112569134983093
-600	1.3231110127858	0.00595096025199381	0.00584154525246787	1.24342467052244	0.00545071268291141	0.00530969311968649	1.55695570795978	0.00662877279479166	0.00754076461974456	5.17110359624818	0.0230028549455875	0.021786079243176	2.78982333048893	0.0126544673050791	0.0118131538194117
-590	1.3232731090814	0.0060968469180284	0.0053370205324316	1.25356172898034	0.00581858980436773	0.00506444170538227	1.556057997886	0.00657980679076734	0.00717964034006523	5.21861579034234	0.0234200351864143	0.0235706836067128	2.82106549519085	0.0137530419392563	0.0121677570241145
-580	1.33137792386109	0.00553761469822916	0.0057868377527049	1.26590605016699	0.00572662052400365	0.00568370152650042	1.56495348861708	0.00700213857547708	0.00743059111068984	5.25067686440588	0.0245788691887108	0.0211603088819359	2.82421752367709	0.012689232325148	0.0114029265825987
-570	1.32489407203734	0.00554369330931393	0.00568957997534852	1.26991182326729	0.00545684396826901	0.00554268196327549	1.56348450849635	0.00642066727768831	0.00765093812879928	5.28088380406575	0.0234374176964487	0.0224176437744277	2.84452029539733	0.0129603994816854	0.0110622293859235
-560	1.32756866091464	0.00636430580575846	0.00592664580765472	1.27391759636759	0.00535874340254733	0.00534648083183212	1.56299484845611	0.00653696153724607	0.00695317257145276	5.29641217969652	0.0240805705677233	0.0235590952666898	2.87585516681943	0.0129047754495752	0.0134401567586362
-550	1.33048639423533	0.00587801691897651	0.00575644469728103	1.27710586475355	0.00576340823614928	0.00551815682184507	1.56699373878476	0.00648799553322174	0.0072530893461017	5.2984208253005	0.022637822234864	0.0229449132454726	2.90375988959473	0.0146013084289374	0.0128352454094373
-540	1.33259364607805	0.00568957997534851	0.00584762386355264	1.2899406887688	0.00576953952150688	0.0055549445339907	1.5651983186372	0.00656144453925823	0.00732653835213818	5.33442193497185	0.0252451987400314	0.022313348714221	2.91071289360851	0.0132385196422366	0.0120912739799629
-530	1.33842911271943	0.00632175552816504	0.00573213025294194	1.29697122931219	0.00561012610220914	0.00564691381435479	1.57384897934817	0.00692868956944059	0.00682463681088893	5.37389954665008	0.0251698745298821	0.0229507074154841	2.93833949622326	0.0134610157706775	0.012056508959894
-520	1.34483191639539	0.00628528386165639	0.00574428747511148	1.30293901372693	0.00576953952150688	0.00583698366044055	1.58037777988474	0.00644515027970047	0.00735102135415033	5.39962566150107	0.0241790714579185	0.0231882683859549	2.96884000716371	0.0133428147024433	0.0121955690401696
-510	1.36168993113717	0.00645548497203007	0.00565310830883987	1.30645428399862	0.0058982965140166	0.00557333839006352	1.58013294986462	0.00692256881893756	0.00717351958956219	5.44891473439875	0.0258709691012716	0.0230202374556219	3.00731329603996	0.0138990550235456	0.0127657153692996
-500	1.38649066436305	0.00655274274938646	0.00610900414019794	1.31814460141379	0.00587377137258618	0.00610676021617519	1.58437667021339	0.00695317257145276	0.00727145159761082	5.49132805888281	0.0250308144496065	0.0240805705677233	3.05060733436576	0.0139338200436145	0.013224613634209
-490	1.4011603791143	0.00628528386165639	0.00534917775460115	1.32198687357122	0.00602705350652631	0.00543845011219619	1.59261928089082	0.00699601782497404	0.00691644806843452	5.52941506975829	0.024688958418929	0.0222090536540143	3.07536002865481	0.0142953762523311	0.012216428052211
-480	1.42725788270493	0.00668647219325149	0.0062609694173173	1.339808476344	0.00633361777440658	0.00580019594829492	1.61473559270847	0.00671446330183421	0.00736326285515642	5.57012877103898	0.023669184496908	0.0239241279774133	3.10799279415948	0.0130507885338645	0.0127309503492307
-470	1.43730785303176	0.00652842830504738	0.00605429664043498	1.36171760268851	0.00649916247906192	0.00578793337757971	1.63848410466026	0.00717964034006522	0.00754076461974457	5.61323739592441	0.024520927488596	0.0243065431981711	3.11540933177418	0.0131759426061126	0.0130438355298507
-460	1.45805617886778	0.00689314497013382	0.00621841913972389	1.37283566680363	0.00626004235011532	0.00630296134761857	1.64982789559256	0.00702050082698619	0.00752240236823544	5.60790675951384	0.0252278162299969	0.0239762755075166	3.13293090188891	0.0142745172402898	0.0127935273853547
-450	1.4763730602699	0.00667431497108195	0.00587801691897652	1.37618743613246	0.00629683006226095	0.00587990265794379	1.66786370707485	0.00728981384911995	0.00725921009660473	5.64359884678458	0.0253436996302266	0.0231071500057942	3.15221389968712	0.0135514048228567	0.0136765588951047
-440	1.48909761947403	0.00622449775080866	0.00601782497392634	1.38746900119045	0.00647463733763151	0.00597187193830787	1.68181901822178	0.00687360281491325	0.00752852311873848	5.66862966123419	0.0253900529903185	0.0252394045700199	3.18475395847161	0.0142953762523311	0.0137669479472838
-430	1.50311894904291	0.00669862941542105	0.00696000969206635	1.40014032426283	0.00648689990834673	0.00596574065295026	1.70858710042174	0.00744283261169593	0.00728369309861689	5.67565992084812	0.0253494938002381	0.0240979530777578	3.19328297672851	0.0136974179071461	0.0144066243165516
-420	1.50952175271887	0.0067351010819297	0.00619410469538478	1.4094598780064	0.00673828260800854	0.00605770993331434	1.73143790229975	0.00746119486320505	0.00728369309861689	5.64638004839009	0.0240458055476544	0.0261954426219146	3.1984745530588	0.0137321829272149	0.0149350526215988
-410	1.5168160860206	0.0067107866375906	0.00682020163711653	1.41019563224931	0.00616194178439364	0.00626617363547292	1.7512691339296	0.00741834960968377	0.00788352664791479	5.61764096513314	0.0251003444897443	0.0262186193019605	3.1984745530588	0.0141563161720555	0.0142884232483173
-400	1.52508299709589	0.0068019658038622	0.00675333691518402	1.41477365864965	0.00628456749154574	0.00603318479188392	1.76473478503629	0.00736938360565944	0.00814671891954548	5.62729791515227	0.0259173224613634	0.0249149310493769	3.19689853881568	0.0131133655699886	0.0144413893366205
-390	1.52443461191352	0.00658921441589511	0.00667431497108197	1.42204945060735	0.00664631332764447	0.0060086596504535	1.77044748550579	0.0076264551267871	0.00849560169821874	5.640276855978	0.025025020279595	0.0246541933988601	3.18568102567345	0.013732182927215	0.0136904649031323
-380	1.53602449704849	0.00737335524583099	0.00647979941636918	1.42041444117865	0.00619259821118167	0.00616807306975124	1.77420154581432	0.00736326285515641	0.00797533790546036	5.63409640796575	0.0243297198782171	0.024868577689285	3.2138638686093	0.0140520211118488	0.0138364779874216
-370	1.55288251179026	0.0071119749691857	0.0067837299706079	1.42482896663613	0.00648076862298913	0.0061190227868904	1.78146483641126	0.00748567786521721	0.00841603194167923	5.59724548669272	0.024364484898286	0.0257434973610189	3.22090957934327	0.0133845327265259	0.0142536582282484
-360	1.56601231173337	0.00705118885833795	0.00699648135857499	1.42491071710756	0.0062293859233273	0.00602092222116871	1.79827649779294	0.00806102841250293	0.00808551141451508	5.55931298701754	0.0242775723481137	0.0234432118664602	3.23648430833413	0.0139755380676972	0.0156651180430457
-350	1.57395503021748	0.00699648135857498	0.00691745941447293	1.43553827839408	0.00659113175942602	0.00613741664296322	1.83018601041545	0.00820180567407283	0.00861801670827953	5.59655018629134	0.0249902552595261	0.025204639549951	3.24371543250846	0.0144900603647169	0.0147542745172406
-340	1.5868416857172	0.00724570441305073	0.00674725830409926	1.43431202132256	0.00632748648904899	0.00593508422616224	1.84128497132763	0.00837318668815795	0.00864249971029169	5.58534812426914	0.0247816651391128	0.0232635925961042	3.27495759721038	0.0143370942764138	0.0141632691760693
-330	1.60588800044949	0.0076104210781372	0.00700255996965977	1.45434088682407	0.00698966530767037	0.00601479093581111	1.86119781296419	0.00818956417306676	0.00847723944670963	5.65464639760647	0.0263982385723165	0.0254711713704792	3.30545810815083	0.0143996713125378	0.0153174678423567
